/BIDMC32_dim_PLETH.csv,0.41,0.61,609.5915687629579,389,105
/BIDMC32_dim_PLETH.csv,0.4,0.61,607.9110957960028,394,105
/BIDMC32_dim_PLETH.csv,0.39,0.61,612.9805420430855,389,105
/BIDMC32_dim_PLETH.csv,0.38,0.61,614.6891986062718,403,105
/BIDMC32_dim_PLETH.csv,0.37,0.61,618.135248773651,387,105
/BIDMC32_dim_PLETH.csv,0.36,0.61,623.3773851590106,386,105
/BIDMC32_dim_PLETH.csv,0.35,0.61,632.3146953405018,387,105
/BIDMC32_dim_PLETH.csv,0.34,0.61,637.8011569052784,386,105
/BIDMC32_dim_PLETH.csv,0.33,0.61,641.512,384,105
/BIDMC32_dim_PLETH.csv,0.32,0.61,650.9808118081181,386,105
/BIDMC32_dim_PLETH.csv,0.31,0.61,660.7333333333333,380,105
/BIDMC32_dim_PLETH.csv,0.3,0.61,670.7825095057034,389,105
/BIDMC32_dim_PLETH.csv,0.29,0.61,679.044649730562,388,105
/BIDMC32_dim_PLETH.csv,0.28,0.61,698.3998416468726,388,105
/BIDMC32_dim_PLETH.csv,0.27,0.61,711.9281678773204,389,105
/BIDMC32_dim_PLETH.csv,0.26,0.61,711.9281678773204,385,105
/BIDMC32_dim_PLETH.csv,0.25,0.61,707.3608660785886,386,105
/BIDMC32_dim_PLETH.csv,0.24,0.61,705.0991207034373,394,105
/BIDMC32_dim_PLETH.csv,0.23,0.61,694.0039339103068,384,105
/BIDMC32_dim_PLETH.csv,0.22,0.61,674.8882938026014,384,105
/BIDMC32_dim_PLETH.csv,0.21,0.61,621.6201550387597,386,105
/BIDMC32_dim_PLETH.csv,0.2,0.61,568.7163120567376,384,105
/BIDMC32_dim_PLETH.csv,0.19,0.61,547.5350713842334,383,105
/BIDMC32_dim_PLETH.csv,0.18,0.61,519.175397292525,384,105
/BIDMC32_dim_PLETH.csv,0.17,0.61,507.23346751006324,387,105
/BIDMC32_dim_PLETH.csv,0.16,0.61,498.06832298136646,384,105
/BIDMC32_dim_PLETH.csv,0.15,0.61,498.06832298136646,386,105
/BIDMC32_dim_PLETH.csv,0.14,0.61,493.6088416340235,383,105
/BIDMC32_dim_PLETH.csv,0.13,0.61,471.4478888295029,396,105
/BIDMC32_dim_PLETH.csv,0.12,0.61,429.2355231143552,385,105
/BIDMC32_dim_PLETH.csv,0.11,0.61,401.1273306048204,392,105
/BIDMC32_dim_PLETH.csv,0.1,0.61,377.7640256959315,387,105
/BIDMC32_dim_PLETH.csv,0.09,0.61,357.5512768544791,385,105
/BIDMC32_dim_PLETH.csv,0.08,0.61,331.2350732256853,382,105
/BIDMC32_dim_PLETH.csv,0.07,0.61,303.8508439545298,381,105
/BIDMC32_dim_PLETH.csv,0.06,0.61,283.1714285714286,386,105
/BIDMC32_dim_PLETH.csv,0.05,0.61,254.12820512820514,382,105
/BIDMC32_dim_PLETH.csv,0.04,0.61,222.80348572871938,388,105
/BIDMC32_dim_PLETH.csv,0.03,0.61,192.29976019184653,388,105
/BIDMC32_dim_PLETH.csv,0.02,0.61,159.59453591460104,390,105
/BIDMC32_dim_PLETH.csv,0.01,0.61,116.20063232775655,383,105
/BIDMC32_dim_PLETH.csv,0.59,0.6,872.4817012858556,416,105
/BIDMC32_dim_PLETH.csv,0.58,0.6,842.4823304680039,383,105
/BIDMC32_dim_PLETH.csv,0.57,0.6,805.551598173516,386,105
/BIDMC32_dim_PLETH.csv,0.56,0.6,774.4328358208955,384,105
/BIDMC32_dim_PLETH.csv,0.55,0.6,728.3889347646573,388,105
/BIDMC32_dim_PLETH.csv,0.54,0.6,707.3608660785886,384,105
/BIDMC32_dim_PLETH.csv,0.53,0.6,689.663017982799,386,105
/BIDMC32_dim_PLETH.csv,0.52,0.6,666.7263794406651,394,105
/BIDMC32_dim_PLETH.csv,0.51,0.6,656.7974683544304,383,105
/BIDMC32_dim_PLETH.csv,0.5,0.6,639.6511965192168,385,105
/BIDMC32_dim_PLETH.csv,0.49,0.6,637.8011569052784,386,105
/BIDMC32_dim_PLETH.csv,0.48,0.6,628.7091945830364,388,105
/BIDMC32_dim_PLETH.csv,0.47,0.6,623.3773851590106,385,105
/BIDMC32_dim_PLETH.csv,0.46,0.6,623.3773851590106,382,105
/BIDMC32_dim_PLETH.csv,0.45,0.6,618.135248773651,383,105
/BIDMC32_dim_PLETH.csv,0.44,0.6,609.5915687629579,382,105
/BIDMC32_dim_PLETH.csv,0.43,0.6,614.6891986062718,384,105
/BIDMC32_dim_PLETH.csv,0.42,0.6,616.4074074074074,384,105
/BIDMC32_dim_PLETH.csv,0.41,0.6,609.5915687629579,386,105
/BIDMC32_dim_PLETH.csv,0.4,0.6,607.9110957960028,387,105
/BIDMC32_dim_PLETH.csv,0.39,0.6,612.9805420430855,388,105
/BIDMC32_dim_PLETH.csv,0.38,0.6,614.6891986062718,384,105
/BIDMC32_dim_PLETH.csv,0.37,0.6,618.135248773651,385,105
/BIDMC32_dim_PLETH.csv,0.36,0.6,623.3773851590106,384,105
/BIDMC32_dim_PLETH.csv,0.35,0.6,632.3146953405018,385,105
/BIDMC32_dim_PLETH.csv,0.34,0.6,637.8011569052784,383,105
/BIDMC32_dim_PLETH.csv,0.33,0.6,641.512,383,105
/BIDMC32_dim_PLETH.csv,0.32,0.6,650.9808118081181,385,105
/BIDMC32_dim_PLETH.csv,0.31,0.6,660.7333333333333,382,105
/BIDMC32_dim_PLETH.csv,0.3,0.6,670.7825095057034,386,105
/BIDMC32_dim_PLETH.csv,0.29,0.6,679.044649730562,385,105
/BIDMC32_dim_PLETH.csv,0.28,0.6,698.3998416468726,383,105
/BIDMC32_dim_PLETH.csv,0.27,0.6,711.9281678773204,792,105
/BIDMC32_dim_PLETH.csv,0.26,0.6,711.9281678773204,378,105
/BIDMC32_dim_PLETH.csv,0.25,0.6,707.3608660785886,394,105
/BIDMC32_dim_PLETH.csv,0.24,0.6,705.0991207034373,382,105
/BIDMC32_dim_PLETH.csv,0.23,0.6,694.0039339103068,382,105
/BIDMC32_dim_PLETH.csv,0.22,0.6,674.8882938026014,381,105
/BIDMC32_dim_PLETH.csv,0.21,0.6,621.6201550387597,391,105
/BIDMC32_dim_PLETH.csv,0.2,0.6,568.7163120567376,385,105
/BIDMC32_dim_PLETH.csv,0.19,0.6,547.5350713842334,382,105
/BIDMC32_dim_PLETH.csv,0.18,0.6,519.175397292525,381,105
/BIDMC32_dim_PLETH.csv,0.17,0.6,507.23346751006324,384,105
/BIDMC32_dim_PLETH.csv,0.16,0.6,498.06832298136646,382,105
/BIDMC32_dim_PLETH.csv,0.15,0.6,498.06832298136646,382,105
/BIDMC32_dim_PLETH.csv,0.14,0.6,493.6088416340235,385,105
/BIDMC32_dim_PLETH.csv,0.13,0.6,471.4478888295029,403,105
/BIDMC32_dim_PLETH.csv,0.12,0.6,429.2355231143552,384,105
/BIDMC32_dim_PLETH.csv,0.11,0.6,401.1273306048204,387,105
/BIDMC32_dim_PLETH.csv,0.1,0.6,377.7640256959315,406,105
/BIDMC32_dim_PLETH.csv,0.09,0.6,357.5512768544791,387,105
/BIDMC32_dim_PLETH.csv,0.08,0.6,331.2350732256853,397,105
/BIDMC32_dim_PLETH.csv,0.07,0.6,303.8508439545298,384,105
/BIDMC32_dim_PLETH.csv,0.06,0.6,283.1714285714286,384,105
/BIDMC32_dim_PLETH.csv,0.05,0.6,254.12820512820514,385,105
/BIDMC32_dim_PLETH.csv,0.04,0.6,222.80348572871938,386,105
/BIDMC32_dim_PLETH.csv,0.03,0.6,192.29976019184653,383,105
/BIDMC32_dim_PLETH.csv,0.02,0.6,159.59453591460104,388,105
/BIDMC32_dim_PLETH.csv,0.01,0.6,116.20063232775655,380,105
/BIDMC32_dim_PLETH.csv,0.58,0.59,842.4823304680039,386,104
/BIDMC32_dim_PLETH.csv,0.57,0.59,805.551598173516,384,104
/BIDMC32_dim_PLETH.csv,0.56,0.59,774.4328358208955,384,104
/BIDMC32_dim_PLETH.csv,0.55,0.59,728.3889347646573,382,104
/BIDMC32_dim_PLETH.csv,0.54,0.59,707.3608660785886,390,104
/BIDMC32_dim_PLETH.csv,0.53,0.59,689.663017982799,384,104
/BIDMC32_dim_PLETH.csv,0.52,0.59,666.7263794406651,382,104
/BIDMC32_dim_PLETH.csv,0.51,0.59,656.7974683544304,385,104
/BIDMC32_dim_PLETH.csv,0.5,0.59,639.6511965192168,387,104
/BIDMC32_dim_PLETH.csv,0.49,0.59,637.8011569052784,382,104
/BIDMC32_dim_PLETH.csv,0.48,0.59,628.7091945830364,385,104
/BIDMC32_dim_PLETH.csv,0.47,0.59,623.3773851590106,381,104
/BIDMC32_dim_PLETH.csv,0.46,0.59,623.3773851590106,383,104
/BIDMC32_dim_PLETH.csv,0.45,0.59,618.135248773651,385,104
/BIDMC32_dim_PLETH.csv,0.44,0.59,609.5915687629579,384,104
/BIDMC32_dim_PLETH.csv,0.43,0.59,614.6891986062718,384,104
/BIDMC32_dim_PLETH.csv,0.42,0.59,616.4074074074074,389,104
/BIDMC32_dim_PLETH.csv,0.41,0.59,609.5915687629579,386,104
/BIDMC32_dim_PLETH.csv,0.4,0.59,607.9110957960028,386,104
/BIDMC32_dim_PLETH.csv,0.39,0.59,612.9805420430855,385,104
/BIDMC32_dim_PLETH.csv,0.38,0.59,614.6891986062718,386,104
/BIDMC32_dim_PLETH.csv,0.37,0.59,618.135248773651,389,104
/BIDMC32_dim_PLETH.csv,0.36,0.59,623.3773851590106,386,104
/BIDMC32_dim_PLETH.csv,0.35,0.59,632.3146953405018,387,104
/BIDMC32_dim_PLETH.csv,0.34,0.59,637.8011569052784,383,104
/BIDMC32_dim_PLETH.csv,0.33,0.59,641.512,387,104
/BIDMC32_dim_PLETH.csv,0.32,0.59,650.9808118081181,385,104
/BIDMC32_dim_PLETH.csv,0.31,0.59,660.7333333333333,400,104
/BIDMC32_dim_PLETH.csv,0.3,0.59,670.7825095057034,382,104
/BIDMC32_dim_PLETH.csv,0.29,0.59,679.044649730562,386,104
/BIDMC32_dim_PLETH.csv,0.28,0.59,698.3998416468726,384,104
/BIDMC32_dim_PLETH.csv,0.27,0.59,711.9281678773204,382,104
/BIDMC32_dim_PLETH.csv,0.26,0.59,711.9281678773204,387,104
/BIDMC32_dim_PLETH.csv,0.25,0.59,707.3608660785886,388,104
/BIDMC32_dim_PLETH.csv,0.24,0.59,705.0991207034373,383,104
/BIDMC32_dim_PLETH.csv,0.23,0.59,694.0039339103068,384,104
/BIDMC32_dim_PLETH.csv,0.22,0.59,674.8882938026014,384,104
/BIDMC32_dim_PLETH.csv,0.21,0.59,621.6201550387597,386,104
/BIDMC32_dim_PLETH.csv,0.2,0.59,568.7163120567376,382,104
/BIDMC32_dim_PLETH.csv,0.19,0.59,547.5350713842334,381,104
/BIDMC32_dim_PLETH.csv,0.18,0.59,519.175397292525,384,104
/BIDMC32_dim_PLETH.csv,0.17,0.59,507.23346751006324,383,104
/BIDMC32_dim_PLETH.csv,0.16,0.59,498.06832298136646,383,104
/BIDMC32_dim_PLETH.csv,0.15,0.59,498.06832298136646,385,104
/BIDMC32_dim_PLETH.csv,0.14,0.59,493.6088416340235,384,104
/BIDMC32_dim_PLETH.csv,0.13,0.59,471.4478888295029,383,104
/BIDMC32_dim_PLETH.csv,0.12,0.59,429.2355231143552,385,104
/BIDMC32_dim_PLETH.csv,0.11,0.59,401.1273306048204,384,104
/BIDMC32_dim_PLETH.csv,0.1,0.59,377.7640256959315,384,104
/BIDMC32_dim_PLETH.csv,0.09,0.59,357.5512768544791,385,104
/BIDMC32_dim_PLETH.csv,0.08,0.59,331.2350732256853,387,104
/BIDMC32_dim_PLETH.csv,0.07,0.59,303.8508439545298,397,104
/BIDMC32_dim_PLETH.csv,0.06,0.59,283.1714285714286,400,104
/BIDMC32_dim_PLETH.csv,0.05,0.59,254.12820512820514,394,104
/BIDMC32_dim_PLETH.csv,0.04,0.59,222.80348572871938,384,104
/BIDMC32_dim_PLETH.csv,0.03,0.59,192.29976019184653,384,104
/BIDMC32_dim_PLETH.csv,0.02,0.59,159.59453591460104,387,104
/BIDMC32_dim_PLETH.csv,0.01,0.59,116.20063232775655,383,104
/BIDMC32_dim_PLETH.csv,0.57,0.58,805.551598173516,391,102
/BIDMC32_dim_PLETH.csv,0.56,0.58,774.4328358208955,382,102
/BIDMC32_dim_PLETH.csv,0.55,0.58,728.3889347646573,381,102
/BIDMC32_dim_PLETH.csv,0.54,0.58,707.3608660785886,384,102
/BIDMC32_dim_PLETH.csv,0.53,0.58,689.663017982799,385,102
/BIDMC32_dim_PLETH.csv,0.52,0.58,666.7263794406651,386,102
/BIDMC32_dim_PLETH.csv,0.51,0.58,656.7974683544304,387,102
/BIDMC32_dim_PLETH.csv,0.5,0.58,639.6511965192168,386,102
/BIDMC32_dim_PLETH.csv,0.49,0.58,637.8011569052784,384,102
/BIDMC32_dim_PLETH.csv,0.48,0.58,628.7091945830364,384,102
/BIDMC32_dim_PLETH.csv,0.47,0.58,623.3773851590106,387,102
/BIDMC32_dim_PLETH.csv,0.46,0.58,623.3773851590106,380,102
/BIDMC32_dim_PLETH.csv,0.45,0.58,618.135248773651,383,102
/BIDMC32_dim_PLETH.csv,0.44,0.58,609.5915687629579,381,102
/BIDMC32_dim_PLETH.csv,0.43,0.58,614.6891986062718,387,102
/BIDMC32_dim_PLETH.csv,0.42,0.58,616.4074074074074,382,102
/BIDMC32_dim_PLETH.csv,0.41,0.58,609.5915687629579,385,102
/BIDMC32_dim_PLETH.csv,0.4,0.58,607.9110957960028,385,102
/BIDMC32_dim_PLETH.csv,0.39,0.58,612.9805420430855,386,102
/BIDMC32_dim_PLETH.csv,0.38,0.58,614.6891986062718,384,102
/BIDMC32_dim_PLETH.csv,0.37,0.58,618.135248773651,382,102
/BIDMC32_dim_PLETH.csv,0.36,0.58,623.3773851590106,386,102
/BIDMC32_dim_PLETH.csv,0.35,0.58,632.3146953405018,386,102
/BIDMC32_dim_PLETH.csv,0.34,0.58,637.8011569052784,385,102
/BIDMC32_dim_PLETH.csv,0.33,0.58,641.512,383,102
/BIDMC32_dim_PLETH.csv,0.32,0.58,650.9808118081181,386,102
/BIDMC32_dim_PLETH.csv,0.31,0.58,660.7333333333333,380,102
/BIDMC32_dim_PLETH.csv,0.3,0.58,670.7825095057034,384,102
/BIDMC32_dim_PLETH.csv,0.29,0.58,679.044649730562,387,102
/BIDMC32_dim_PLETH.csv,0.28,0.58,698.3998416468726,384,102
/BIDMC32_dim_PLETH.csv,0.27,0.58,711.9281678773204,392,102
/BIDMC32_dim_PLETH.csv,0.26,0.58,711.9281678773204,384,102
/BIDMC32_dim_PLETH.csv,0.25,0.58,707.3608660785886,384,102
/BIDMC32_dim_PLETH.csv,0.24,0.58,705.0991207034373,384,102
/BIDMC32_dim_PLETH.csv,0.23,0.58,694.0039339103068,383,102
/BIDMC32_dim_PLETH.csv,0.22,0.58,674.8882938026014,383,102
/BIDMC32_dim_PLETH.csv,0.21,0.58,621.6201550387597,388,102
/BIDMC32_dim_PLETH.csv,0.2,0.58,568.7163120567376,386,102
/BIDMC32_dim_PLETH.csv,0.19,0.58,547.5350713842334,381,102
/BIDMC32_dim_PLETH.csv,0.18,0.58,519.175397292525,386,102
/BIDMC32_dim_PLETH.csv,0.17,0.58,507.23346751006324,386,102
/BIDMC32_dim_PLETH.csv,0.16,0.58,498.06832298136646,384,102
/BIDMC32_dim_PLETH.csv,0.15,0.58,498.06832298136646,391,102
/BIDMC32_dim_PLETH.csv,0.14,0.58,493.6088416340235,382,102
/BIDMC32_dim_PLETH.csv,0.13,0.58,471.4478888295029,384,102
/BIDMC32_dim_PLETH.csv,0.12,0.58,429.2355231143552,385,102
/BIDMC32_dim_PLETH.csv,0.11,0.58,401.1273306048204,386,102
/BIDMC32_dim_PLETH.csv,0.1,0.58,377.7640256959315,384,102
/BIDMC32_dim_PLETH.csv,0.09,0.58,357.5512768544791,385,102
/BIDMC32_dim_PLETH.csv,0.08,0.58,331.2350732256853,378,102
/BIDMC32_dim_PLETH.csv,0.07,0.58,303.8508439545298,384,102
/BIDMC32_dim_PLETH.csv,0.06,0.58,283.1714285714286,383,102
/BIDMC32_dim_PLETH.csv,0.05,0.58,254.12820512820514,384,102
/BIDMC32_dim_PLETH.csv,0.04,0.58,222.80348572871938,383,102
/BIDMC32_dim_PLETH.csv,0.03,0.58,192.29976019184653,384,102
/BIDMC32_dim_PLETH.csv,0.02,0.58,159.59453591460104,385,102
/BIDMC32_dim_PLETH.csv,0.01,0.58,116.20063232775655,380,102
/BIDMC32_dim_PLETH.csv,0.56,0.57,1841.501043841336,388,103
/BIDMC32_dim_PLETH.csv,0.55,0.57,1811.2505133470227,380,103
/BIDMC32_dim_PLETH.csv,0.54,0.57,1767.693386773547,383,103
/BIDMC32_dim_PLETH.csv,0.53,0.57,1726.1819960861058,403,103
/BIDMC32_dim_PLETH.csv,0.52,0.57,1699.5741811175337,384,103
/BIDMC32_dim_PLETH.csv,0.51,0.57,1636.5102040816328,384,103
/BIDMC32_dim_PLETH.csv,0.5,0.57,1566.7477797513322,383,103
/BIDMC32_dim_PLETH.csv,0.49,0.57,1523.4525043177894,384,103
/BIDMC32_dim_PLETH.csv,0.48,0.57,1462.8175787728026,384,103
/BIDMC32_dim_PLETH.csv,0.47,0.57,1406.8245614035088,386,103
/BIDMC32_dim_PLETH.csv,0.46,0.57,1330.4358974358975,383,103
/BIDMC32_dim_PLETH.csv,0.45,0.57,1269.1784172661871,384,103
/BIDMC32_dim_PLETH.csv,0.44,0.57,1156.0668414154652,382,103
/BIDMC32_dim_PLETH.csv,0.43,0.57,1093.0346964064436,384,103
/BIDMC32_dim_PLETH.csv,0.42,0.57,1036.5205640423032,383,103
/BIDMC32_dim_PLETH.csv,0.41,0.57,955.6652221018418,386,103
/BIDMC32_dim_PLETH.csv,0.4,0.57,897.3336724313326,384,103
/BIDMC32_dim_PLETH.csv,0.39,0.57,865.6319921491659,384,103
/BIDMC32_dim_PLETH.csv,0.38,0.57,829.8015051740357,384,103
/BIDMC32_dim_PLETH.csv,0.37,0.57,793.950495049505,383,103
/BIDMC32_dim_PLETH.csv,0.36,0.57,761.0690250215703,384,103
/BIDMC32_dim_PLETH.csv,0.35,0.57,718.8907905460472,386,103
/BIDMC32_dim_PLETH.csv,0.34,0.57,698.3998416468726,382,103
/BIDMC32_dim_PLETH.csv,0.33,0.57,679.044649730562,384,103
/BIDMC32_dim_PLETH.csv,0.32,0.57,658.7595220313667,384,103
/BIDMC32_dim_PLETH.csv,0.31,0.57,647.1599413059428,386,103
/BIDMC32_dim_PLETH.csv,0.3,0.57,632.3146953405018,385,103
/BIDMC32_dim_PLETH.csv,0.29,0.57,628.7091945830364,388,103
/BIDMC32_dim_PLETH.csv,0.28,0.57,621.6201550387597,386,103
/BIDMC32_dim_PLETH.csv,0.27,0.57,614.6891986062718,384,103
/BIDMC32_dim_PLETH.csv,0.26,0.57,612.9805420430855,385,103
/BIDMC32_dim_PLETH.csv,0.25,0.57,607.9110957960028,383,103
/BIDMC32_dim_PLETH.csv,0.24,0.57,598.0196610169492,386,103
/BIDMC32_dim_PLETH.csv,0.23,0.57,601.2808452624404,383,103
/BIDMC32_dim_PLETH.csv,0.22,0.57,601.2808452624404,386,103
/BIDMC32_dim_PLETH.csv,0.21,0.57,591.6022803487592,386,103
/BIDMC32_dim_PLETH.csv,0.2,0.57,585.3211678832117,381,103
/BIDMC32_dim_PLETH.csv,0.19,0.57,579.172028890348,386,103
/BIDMC32_dim_PLETH.csv,0.18,0.57,571.6649384316268,387,103
/BIDMC32_dim_PLETH.csv,0.17,0.57,560.0501587301587,385,103
/BIDMC32_dim_PLETH.csv,0.16,0.57,542.1505838967424,401,103
/BIDMC32_dim_PLETH.csv,0.15,0.57,519.175397292525,386,103
/BIDMC32_dim_PLETH.csv,0.14,0.57,481.7471327143637,387,103
/BIDMC32_dim_PLETH.csv,0.13,0.57,450.2700357325166,390,103
/BIDMC32_dim_PLETH.csv,0.12,0.57,424.2804232804233,387,103
/BIDMC32_dim_PLETH.csv,0.11,0.57,398.9502487562189,384,103
/BIDMC32_dim_PLETH.csv,0.1,0.57,379.71545415411106,394,103
/BIDMC32_dim_PLETH.csv,0.09,0.57,361.6560065600656,384,103
/BIDMC32_dim_PLETH.csv,0.08,0.57,333.7415815361332,392,103
/BIDMC32_dim_PLETH.csv,0.07,0.57,311.5785941363476,394,103
/BIDMC32_dim_PLETH.csv,0.06,0.57,283.53551912568304,397,103
/BIDMC32_dim_PLETH.csv,0.05,0.57,255.89759210908036,399,103
/BIDMC32_dim_PLETH.csv,0.04,0.57,224.84807545245985,382,103
/BIDMC32_dim_PLETH.csv,0.03,0.57,191.63132739517707,393,103
/BIDMC32_dim_PLETH.csv,0.02,0.57,157.76766231443392,385,103
/BIDMC32_dim_PLETH.csv,0.01,0.57,115.59153453020573,389,103
/BIDMC32_dim_PLETH.csv,0.55,0.56,1811.2505133470227,396,102
/BIDMC32_dim_PLETH.csv,0.54,0.56,1767.693386773547,381,102
/BIDMC32_dim_PLETH.csv,0.53,0.56,1726.1819960861058,383,102
/BIDMC32_dim_PLETH.csv,0.52,0.56,1699.5741811175337,406,102
/BIDMC32_dim_PLETH.csv,0.51,0.56,1636.5102040816328,384,102
/BIDMC32_dim_PLETH.csv,0.5,0.56,1566.7477797513322,381,102
/BIDMC32_dim_PLETH.csv,0.49,0.56,1523.4525043177894,381,102
/BIDMC32_dim_PLETH.csv,0.48,0.56,1462.8175787728026,381,102
/BIDMC32_dim_PLETH.csv,0.47,0.56,1406.8245614035088,383,102
/BIDMC32_dim_PLETH.csv,0.46,0.56,1330.4358974358975,382,102
/BIDMC32_dim_PLETH.csv,0.45,0.56,1269.1784172661871,379,102
/BIDMC32_dim_PLETH.csv,0.44,0.56,1156.0668414154652,383,102
/BIDMC32_dim_PLETH.csv,0.43,0.56,1093.0346964064436,384,102
/BIDMC32_dim_PLETH.csv,0.42,0.56,1036.5205640423032,382,102
/BIDMC32_dim_PLETH.csv,0.41,0.56,955.6652221018418,382,102
/BIDMC32_dim_PLETH.csv,0.4,0.56,897.3336724313326,382,102
/BIDMC32_dim_PLETH.csv,0.39,0.56,865.6319921491659,382,102
/BIDMC32_dim_PLETH.csv,0.38,0.56,829.8015051740357,384,102
/BIDMC32_dim_PLETH.csv,0.37,0.56,793.950495049505,404,102
/BIDMC32_dim_PLETH.csv,0.36,0.56,761.0690250215703,384,102
/BIDMC32_dim_PLETH.csv,0.35,0.56,718.8907905460472,382,102
/BIDMC32_dim_PLETH.csv,0.34,0.56,698.3998416468726,386,102
/BIDMC32_dim_PLETH.csv,0.33,0.56,679.044649730562,381,102
/BIDMC32_dim_PLETH.csv,0.32,0.56,658.7595220313667,385,102
/BIDMC32_dim_PLETH.csv,0.31,0.56,647.1599413059428,385,102
/BIDMC32_dim_PLETH.csv,0.3,0.56,632.3146953405018,382,102
/BIDMC32_dim_PLETH.csv,0.29,0.56,628.7091945830364,388,102
/BIDMC32_dim_PLETH.csv,0.28,0.56,621.6201550387597,382,102
/BIDMC32_dim_PLETH.csv,0.27,0.56,614.6891986062718,381,102
/BIDMC32_dim_PLETH.csv,0.26,0.56,612.9805420430855,384,102
/BIDMC32_dim_PLETH.csv,0.25,0.56,607.9110957960028,383,102
/BIDMC32_dim_PLETH.csv,0.24,0.56,598.0196610169492,383,102
/BIDMC32_dim_PLETH.csv,0.23,0.56,601.2808452624404,387,102
/BIDMC32_dim_PLETH.csv,0.22,0.56,601.2808452624404,387,102
/BIDMC32_dim_PLETH.csv,0.21,0.56,591.6022803487592,400,102
/BIDMC32_dim_PLETH.csv,0.2,0.56,585.3211678832117,382,102
/BIDMC32_dim_PLETH.csv,0.19,0.56,579.172028890348,385,102
/BIDMC32_dim_PLETH.csv,0.18,0.56,571.6649384316268,382,102
/BIDMC32_dim_PLETH.csv,0.17,0.56,560.0501587301587,385,102
/BIDMC32_dim_PLETH.csv,0.16,0.56,542.1505838967424,384,102
/BIDMC32_dim_PLETH.csv,0.15,0.56,519.175397292525,384,102
/BIDMC32_dim_PLETH.csv,0.14,0.56,481.7471327143637,390,102
/BIDMC32_dim_PLETH.csv,0.13,0.56,450.2700357325166,393,102
/BIDMC32_dim_PLETH.csv,0.12,0.56,424.2804232804233,400,102
/BIDMC32_dim_PLETH.csv,0.11,0.56,398.9502487562189,398,102
/BIDMC32_dim_PLETH.csv,0.1,0.56,379.71545415411106,386,102
/BIDMC32_dim_PLETH.csv,0.09,0.56,361.6560065600656,386,102
/BIDMC32_dim_PLETH.csv,0.08,0.56,333.7415815361332,390,102
/BIDMC32_dim_PLETH.csv,0.07,0.56,311.5785941363476,386,102
/BIDMC32_dim_PLETH.csv,0.06,0.56,283.53551912568304,399,102
/BIDMC32_dim_PLETH.csv,0.05,0.56,255.89759210908036,386,102
/BIDMC32_dim_PLETH.csv,0.04,0.56,224.84807545245985,385,102
/BIDMC32_dim_PLETH.csv,0.03,0.56,191.63132739517707,395,102
/BIDMC32_dim_PLETH.csv,0.02,0.56,157.76766231443392,389,102
/BIDMC32_dim_PLETH.csv,0.01,0.56,115.59153453020573,389,102
/BIDMC32_dim_PLETH.csv,0.54,0.55,1767.693386773547,395,102
/BIDMC32_dim_PLETH.csv,0.53,0.55,1726.1819960861058,388,102
/BIDMC32_dim_PLETH.csv,0.52,0.55,1699.5741811175337,391,102
/BIDMC32_dim_PLETH.csv,0.51,0.55,1636.5102040816328,391,102
/BIDMC32_dim_PLETH.csv,0.5,0.55,1566.7477797513322,390,102
/BIDMC32_dim_PLETH.csv,0.49,0.55,1523.4525043177894,393,102
/BIDMC32_dim_PLETH.csv,0.48,0.55,1462.8175787728026,391,102
/BIDMC32_dim_PLETH.csv,0.47,0.55,1406.8245614035088,393,102
/BIDMC32_dim_PLETH.csv,0.46,0.55,1330.4358974358975,392,102
/BIDMC32_dim_PLETH.csv,0.45,0.55,1269.1784172661871,395,102
/BIDMC32_dim_PLETH.csv,0.44,0.55,1156.0668414154652,392,102
/BIDMC32_dim_PLETH.csv,0.43,0.55,1093.0346964064436,395,102
/BIDMC32_dim_PLETH.csv,0.42,0.55,1036.5205640423032,408,102
/BIDMC32_dim_PLETH.csv,0.41,0.55,955.6652221018418,392,102
/BIDMC32_dim_PLETH.csv,0.4,0.55,897.3336724313326,393,102
/BIDMC32_dim_PLETH.csv,0.39,0.55,865.6319921491659,394,102
/BIDMC32_dim_PLETH.csv,0.38,0.55,829.8015051740357,387,102
/BIDMC32_dim_PLETH.csv,0.37,0.55,793.950495049505,391,102
/BIDMC32_dim_PLETH.csv,0.36,0.55,761.0690250215703,386,102
/BIDMC32_dim_PLETH.csv,0.35,0.55,718.8907905460472,392,102
/BIDMC32_dim_PLETH.csv,0.34,0.55,698.3998416468726,392,102
/BIDMC32_dim_PLETH.csv,0.33,0.55,679.044649730562,391,102
/BIDMC32_dim_PLETH.csv,0.32,0.55,658.7595220313667,395,102
/BIDMC32_dim_PLETH.csv,0.31,0.55,647.1599413059428,393,102
/BIDMC32_dim_PLETH.csv,0.3,0.55,632.3146953405018,390,102
/BIDMC32_dim_PLETH.csv,0.29,0.55,628.7091945830364,391,102
/BIDMC32_dim_PLETH.csv,0.28,0.55,621.6201550387597,393,102
/BIDMC32_dim_PLETH.csv,0.27,0.55,614.6891986062718,388,102
/BIDMC32_dim_PLETH.csv,0.26,0.55,612.9805420430855,387,102
/BIDMC32_dim_PLETH.csv,0.25,0.55,607.9110957960028,414,102
/BIDMC32_dim_PLETH.csv,0.24,0.55,598.0196610169492,405,102
/BIDMC32_dim_PLETH.csv,0.23,0.55,601.2808452624404,405,102
/BIDMC32_dim_PLETH.csv,0.22,0.55,601.2808452624404,391,102
